Time_Data,ECG_CH1_Data,ECG_CH2_Data,ECG_CH3_Data,PPG_Data,SPO_Value 
5.492850258589739,101176,98701,99877,99813,100
5.497352594867271,101275,98694,99966,99799,100
5.501854931144804,101367,98683,100048,99788,100
5.506357267422336,101447,98671,100115,99783,100
5.510859603699869,101508,98656,100161,99786,100
5.515361939977401,101546,98642,100186,99800,100
5.519864276254934,101561,98630,100189,99829,100
5.524366612532466,101556,98627,100181,99878,100
5.528868948809999,101538,98637,100173,99944,100
5.533371285087531,101509,98666,100173,100027,100
5.537873621365064,101473,98720,100190,100121,100
5.542375957642596,101427,98802,100225,100220,100
5.546878293920129,101366,98915,100277,100318,100
5.551380630197661,101286,99061,100340,100408,100
5.555882966475194,101182,99232,100407,100493,100
5.560385302752726,101052,99422,100467,100567,100
5.564887639030259,100898,99617,100509,100639,100
5.569389975307791,100721,99803,100520,100704,100
5.573892311585324,100524,99970,100491,100767,100
5.578394647862856,100311,100108,100418,100825,100
5.582896984140389,100090,100215,100302,100876,100
5.587399320417921,99870,100291,100159,100921,100
5.591901656695454,99668,100339,100005,100955,100
5.596403992972986,99496,100367,99863,100981,100
5.600906329250519,99364,100381,99745,100997,100
5.605408665528051,99273,100383,99658,101004,100
5.6099110018055836,99221,100379,99600,101002,100
5.614413338083116,99197,100367,99565,100996,100
5.6189156743606485,99196,100349,99543,100985,100
5.623418010638181,99210,100328,99533,100972,100
5.6279203469157135,99233,100306,99530,100957,100
5.632422683193246,99261,100287,99538,100938,100
5.6369250194707785,99290,100272,99553,100915,100
5.641427355748311,99318,100261,99572,100888,100
5.6459296920258435,99345,100253,99594,100858,100
5.650432028303376,99369,100245,99615,100825,100
5.6549343645809085,99392,100237,99635,100793,100
5.659436700858441,99419,100227,99654,100761,100
5.6639390371359735,99450,100221,99678,100727,100
5.668441373413506,99483,100220,99711,100689,100
5.6729437096910384,99519,100229,99755,100647,100
5.677446045968571,99557,100248,99808,100600,100
5.681948382246103,99595,100275,99870,100548,100
5.686450718523636,99635,100305,99938,100495,100
5.690953054801168,99685,100337,100017,100441,100
5.695455391078701,99750,100370,100114,100387,100
5.699957727356233,99837,100404,100237,100335,100
5.704460063633766,99947,100444,100389,100282,100
5.708962399911298,100072,100486,100557,100230,100
5.713464736188831,100195,100526,100722,100175,100
5.717967072466363,100298,100558,100857,100119,100
5.722469408743896,100369,100570,100939,100065,100
5.726971745021428,100400,100555,100955,100013,100
5.731474081298961,100392,100508,100898,99967,100
5.735976417576493,100353,100429,100780,99927,100
5.740478753854026,100289,100325,100611,99896,100
5.744981090131558,100209,100202,100410,99870,100
5.749483426409091,100125,100073,100198,99851,100
5.753985762686623,100048,99946,99996,99836,100
5.758488098964156,99989,99829,99822,99826,100
5.762990435241688,99953,99728,99686,99818,100
5.767492771519221,99940,99645,99593,99814,100
5.771995107796753,99947,99580,99537,99812,100
5.776497444074286,99967,99532,99509,99813,100
5.780999780351818,99992,99497,99498,99817,100
5.785502116629351,100015,99473,99495,99824,100
5.790004452906883,100033,99457,99497,99834,100
5.794506789184416,100043,99450,99497,99845,100
5.799009125461948,100044,99443,99491,99856,100
5.803511461739481,100035,99430,99467,99867,100
5.808013798017013,100013,99403,99416,99877,100
5.812516134294546,99974,99357,99331,99886,100
5.817018470572078,99935,99311,99245,99894,100
5.821520806849611,99925,99304,99228,99902,100
5.826023143127143,99990,99409,99396,99911,100
5.830525479404676,100161,99737,99896,99919,100
5.835027815682208,100417,100421,100834,99927,100
5.839530151959741,100695,101544,102234,99933,100
5.844032488237273,100872,103093,103958,99936,100
5.848534824514806,100836,104860,105689,99936,100
5.853037160792338,100562,106454,107010,99933,100
5.857539497069871,100091,107423,107508,99928,100
5.862041833347403,99559,107433,106987,99923,100
5.866544169624936,99126,106429,105549,99918,100
5.871046505902468,98891,104674,103558,99913,100
5.875548842180001,98894,102641,101527,99908,100
5.880051178457533,99089,100779,99858,99903,100
5.884553514735066,99382,99369,98741,99897,100
5.889055851012598,100096,97785,97880,99871,100
5.893558187290131,100198,97710,97909,99859,100
5.898060523567663,100259,97698,97958,99845,100
5.902562859845196,100297,97723,98021,99829,100
5.907065196122728,100332,97769,98100,99813,100
5.911567532400261,100366,97825,98192,99795,100
5.916069868677793,100404,97889,98294,99779,100
5.9205722049553255,100448,97954,98406,99764,100
5.925074541232858,100501,98018,98525,99751,100
5.9295768775103905,100562,98081,98650,99741,100
5.934079213787923,100628,98138,98775,99734,100
5.9385815500654555,100694,98190,98891,99728,100
5.943083886342988,100754,98235,98996,99721,100
5.9475862226205205,100806,98275,99088,99714,100
5.952088558898053,100855,98310,99171,99705,100
5.9565908951755855,100907,98340,99254,99693,100
5.961093231453118,100974,98363,99342,99679,100
5.9655955677306505,101062,98377,99442,99663,100
5.970097904008183,101170,98381,99552,99646,100
5.9746002402857155,101291,98376,99665,99630,100
5.979102576563248,101414,98364,99775,99617,100
5.98360491284078,101526,98348,99870,99609,100
5.988107249118313,101619,98331,99945,99608,100
5.992609585395845,101688,98317,100000,99614,100
5.997111921673378,101734,98306,100035,99632,100
6.00161425795091,101760,98300,100054,99661,100
6.006116594228443,101772,98301,100067,99705,100
6.010618930505975,101774,98313,100082,99766,100
6.015121266783508,101772,98340,100108,99841,100
6.01962360306104,101764,98390,100150,99929,100
6.024125939338573,101742,98467,100208,100024,100
6.028628275616105,101699,98575,100275,100119,100
6.033130611893638,101626,98712,100342,100213,100
6.03763294817117,101518,98871,100394,100300,100
6.042135284448703,101377,99041,100424,100385,100
6.046637620726235,101211,99209,100424,100464,100
6.051139957003768,101029,99363,100392,100541,100
6.0556422932813,100840,99491,100328,100610,100
6.060144629558833,100655,99589,100238,100672,100
6.064646965836365,100480,99655,100127,100724,100
6.069149302113898,100321,99690,100004,100762,100
6.07365163839143,100182,99703,99879,100791,100
6.078153974668963,100068,99698,99761,100808,100
6.082656310946495,99977,99681,99654,100820,100
6.087158647224028,99910,99655,99564,100825,100
6.09166098350156,99865,99624,99488,100827,100
6.096163319779093,99837,99590,99426,100825,100
6.100665656056625,99821,99554,99372,100819,100
6.105167992334158,99811,99518,99323,100806,100
6.10967032861169,99801,99482,99275,100788,100
6.114172664889223,99788,99445,99226,100763,100
6.118675001166755,99772,99407,99174,100734,100
6.123177337444288,99755,99368,99120,100702,100
6.12767967372182,99739,99328,99067,100668,100
6.132182009999353,99724,99288,99015,100632,100
6.136684346276885,99713,99251,98967,100593,100
6.141186682554418,99707,99217,98930,100550,100
6.14568901883195,99709,99190,98906,100502,100
6.150191355109483,99721,99172,98900,100447,100
6.154693691387015,99743,99165,98916,100387,100
6.159196027664548,99776,99168,98953,100320,100
6.16369836394208,99815,99182,99008,100251,100
6.168200700219613,99860,99203,99075,100180,100
6.172703036497145,99912,99226,99150,100111,100
6.177205372774678,99974,99251,99235,100045,100
6.18170770905221,100049,99278,99332,99984,100
6.186210045329743,100134,99308,99444,99929,100
6.190712381607275,100222,99346,99566,99877,100
6.195214717884808,100303,99391,99687,99830,100
6.19971705416234,100365,99436,99790,99786,100
6.204219390439873,100398,99469,99853,99748,100
6.208721726717405,100401,99476,99860,99715,100
6.213224062994938,100372,99449,99804,99687,100
6.21772639927247,100313,99386,99683,99666,100
6.2222287355500026,100230,99292,99508,99650,100
6.226731071827535,100129,99175,99293,99638,100
6.2312334081050675,100021,99043,99059,99628,100
6.2357357443826,99921,98908,98831,99621,100
6.2402380806601325,99839,98777,98622,99616,100
6.244740416937665,99780,98661,98451,99613,100
6.2492427532151975,99746,98566,98321,99611,100
6.25374508949273,99728,98492,98229,99611,100
6.2582474257702625,99718,98440,98165,99615,100
6.262749762047795,99706,98405,98116,99620,100
6.2672520983253275,99684,98384,98072,99627,100
6.27175443460286,99651,98370,98025,99634,100
6.2762567708803925,99604,98359,97968,99640,100
6.280759107157925,99546,98346,97898,99645,100
6.2852614434354575,99478,98320,97805,99647,100
6.28976377971299,99396,98279,97685,99648,100
6.294266115990522,99302,98220,97541,99647,100
6.298768452268055,99206,98153,97391,99647,100
6.303270788545587,99142,98122,97319,99647,100
6.30777312482312,99162,98189,97435,99649,100
6.312275461100652,99310,98452,97869,99651,100
6.316777797378185,99576,99060,98756,99655,100
6.321280133655717,99898,100078,100087,99658,100
6.32578246993325,100148,101497,101728,99661,100
6.330284806210782,100191,103143,103385,99662,100
6.334787142488315,99983,104603,104603,99661,100
6.339289478765847,99542,105493,105030,99658,100
6.34379181504338,99001,105483,104470,99654,100
6.348294151320912,98522,104503,103006,99649,100
6.352796487598445,98205,102852,101039,99643,100
6.357298823875977,98109,100937,99028,99637,100
6.36180116015351,98198,99198,97378,99633,100
6.366303496431042,98391,97919,96293,99628,100
6.370805832708575,98617,97125,95727,99625,100
6.375308168986107,98807,96732,95525,99620,100
6.37981050526364,98938,96582,95507,99614,100
6.384312841541172,99009,96552,95549,99607,100
6.388815177818705,99038,96578,95605,99599,100
6.393317514096237,99041,96632,95664,99589,100
6.39781985037377,99035,96705,95732,99579,100
6.402322186651302,99029,96790,95809,99570,100
6.406824522928835,99025,96881,95894,99562,100
6.411326859206367,99024,96974,95985,99555,100
6.4158291954839,99031,97066,96084,99549,100
6.420331531761432,99046,97158,96191,99544,100
6.424833868038965,99071,97250,96308,99540,100
6.429336204316497,99104,97342,96434,99535,100
6.43383854059403,99145,97433,96567,99531,100
6.438340876871562,99195,97521,96705,99525,100
6.442843213149095,99252,97603,96843,99519,100
6.447345549426627,99316,97675,96979,99513,100
6.45184788570416,99386,97740,97115,99507,100
6.456350221981692,99461,97799,97250,99501,100
6.460852558259225,99537,97856,97386,99497,100
6.465354894536757,99610,97913,97518,99494,100
6.46985723081429,99680,97972,97648,99493,100
6.474359567091822,99741,98034,97772,99494,100
6.478861903369355,99792,98097,97886,99498,100
6.483364239646887,99829,98166,97991,99504,100
6.48786657592442,99850,98242,98086,99515,100
6.492368912201952,99854,98326,98175,99531,100
6.496871248479485,99846,98421,98262,99555,100
6.501373584757017,99825,98531,98352,99590,100
6.50587592103455,99796,98658,98448,99638,100
6.510378257312082,99758,98803,98555,99699,100
6.514880593589615,99705,98973,98671,99774,100
6.519382929867147,99632,99167,98792,99860,100
6.52388526614468,99531,99384,98908,99955,100
6.528387602422212,99395,99618,99007,100060,100
6.5328899386997445,99225,99860,99079,100169,100
6.537392274977277,99023,100102,99120,100278,100
6.5418946112548095,98802,100331,99127,100380,100
6.546396947532342,98577,100540,99110,100472,100
6.5508992838098745,98360,100724,99077,100551,100
6.555401620087407,98165,100879,99037,100613,100
6.5599039563649395,97998,101009,99000,100662,100
6.564406292642472,97861,101116,98970,100697,100
6.5689086289200045,97753,101207,98953,100722,100
6.573410965197537,97675,101285,98951,100736,100
6.5779133014750695,97619,101356,98968,100743,100
6.582415637752602,97586,101425,99005,100741,100
6.5869179740301345,97570,101493,99058,100733,100
6.591420310307667,97568,101561,99127,100716,100
6.5959226465851994,97579,101628,99206,100692,100
6.600424982862732,97598,101696,99295,100661,100
6.604927319140264,97626,101762,99390,100624,100
6.609429655417797,97659,101826,99489,100584,100
6.613931991695329,97696,101889,99590,100541,100
6.618434327972862,97734,101949,99690,100495,100
6.622936664250394,97773,102007,99788,100445,100
6.627439000527927,97815,102062,99886,100388,100
6.631941336805459,97861,102116,99987,100324,100
6.636443673082992,97910,102172,100092,100254,100
6.640946009360524,97963,102233,100204,100180,100
6.645448345638057,98017,102304,100324,100105,100
6.649950681915589,98069,102384,100455,100033,100
6.654453018193122,98120,102477,100597,99967,100
6.658955354470654,98172,102578,100750,99908,100
6.663457690748187,98231,102685,100918,99858,100
6.667960027025719,98301,102793,101099,99815,100
6.672462363303252,98386,102901,101292,99781,100
6.676964699580784,98487,103007,101499,99752,100
6.681467035858317,98598,103111,101710,99726,100
6.685969372135849,98711,103208,101916,99702,100
6.690471708413382,98815,103290,102097,99680,100
6.694974044690914,98897,103346,102234,99660,100
6.699476380968447,98951,103369,102312,99642,100
6.703978717245979,98974,103354,102322,99627,100
6.708481053523512,98970,103306,102272,99615,100
6.712983389801044,98944,103234,102177,99608,100
6.717485726078577,98905,103149,102056,99606,100
6.721988062356109,98865,103064,101932,99608,100
6.726490398633642,98832,102985,101820,99611,100
6.730992734911174,98814,102916,101734,99614,100
6.735495071188707,98813,102862,101680,99615,100
6.739997407466239,98829,102823,101658,99614,100
6.744499743743772,98860,102799,101664,99611,100
6.749002080021304,98898,102792,101693,99608,100
6.753504416298837,98938,102798,101739,99607,100
6.758006752576369,98980,102815,101796,99608,100
6.762509088853902,99021,102842,101863,99611,100
6.767011425131434,99060,102874,101933,99616,100
6.771513761408967,99091,102901,101991,99622,100
6.776016097686499,99104,102914,102018,99629,100
6.780518433964032,99086,102905,101989,99637,100
6.785020770241564,99033,102871,101902,99646,100
6.789523106519097,98968,102834,101798,99655,100
6.794025442796629,98934,102834,101763,99663,100
6.798527779074162,98997,102943,101945,99670,100
6.803030115351694,99197,103267,102489,99675,100
6.807532451629227,99513,103933,103510,99678,100
6.812034787906759,99866,105007,104988,99679,100
6.816537124184292,100113,106478,106746,99680,100
6.821039460461824,100134,108121,108438,99681,100
6.825541796739357,99890,109563,109625,99683,100
6.830044133016889,99428,110405,109960,99685,100
6.8345464692944216,98889,110326,109290,99688,100
6.839048805571954,98437,109332,107785,99689,100
6.8435511418494865,98173,107697,105846,99689,100
6.848053478127019,98142,105838,103937,99686,100
6.8525558144045515,98299,104195,102444,99682,100
6.857058150682084,98554,102984,101491,99677,100
6.8615604869596165,98831,102242,101027,99672,100
6.866062823237149,99064,101864,100888,99668,100
6.8705651595146815,99413,101597,100977,99663,100
6.875067495792214,99451,101592,101012,99663,100
6.8795698320697465,99471,101605,101047,99663,100
6.884072168347279,99475,101631,101080,99663,100
6.8885745046248115,99472,101669,101117,99662,100
6.893076840902344,99470,101708,101158,99661,100
6.8975791771798765,99476,101746,101203,99659,100
6.902081513457409,99492,101778,101253,99656,100
6.906583849734941,99519,101804,101305,99653,100
6.911086186012474,99556,101823,101362,99650,100
6.915588522290006,99605,101839,101425,99649,100
6.920090858567539,99667,101850,101497,99648,100
6.924593194845071,99745,101855,101578,99648,100
6.929095531122604,99836,101852,101666,99648,100
6.933597867400136,99941,101839,101758,99648,100
6.938100203677669,100059,101816,101854,99648,100
6.942602539955201,100190,101781,101954,99650,100
6.947104876232734,100331,101737,102055,99651,100
6.951607212510266,100478,101685,102153,99653,100
6.956109548787799,100622,101626,102243,99656,100
6.960611885065331,100751,101566,102314,99662,100
6.965114221342864,100857,101507,102362,99672,100
6.969616557620396,100935,101454,102385,99690,100
6.974118893897929,100981,101409,102387,99719,100
6.978621230175461,101003,101376,102376,99763,100
6.983123566452994,101006,101360,102361,99825,100
6.987625902730526,100993,101362,102351,99905,100
6.992128239008059,100969,101386,102352,100003,100
6.996630575285591,100933,101435,102367,100110,100
7.001132911563124,100882,101511,102392,100221,100
7.005635247840656,100814,101611,102424,100333,100
7.010137584118189,100725,101728,102452,100437,100
7.014639920395721,100616,101854,102467,100539,100
7.019142256673254,100491,101978,102462,100632,100
7.023644592950786,100352,102088,102432,100721,100
7.028146929228319,100206,102177,102374,100800,100
7.032649265505851,100060,102240,102293,100870,100
7.037151601783384,99922,102278,102194,100931,100
7.041653938060916,99799,102290,102084,100977,100
7.046156274338449,99694,102283,101972,101013,100
7.050658610615981,99609,102257,101862,101036,100
7.055160946893514,99542,102220,101757,101050,100
7.059663283171046,99492,102175,101661,101054,100
7.064165619448579,99455,102123,101572,101052,100
7.068667955726111,99431,102065,101490,101044,100
7.073170292003644,99420,102001,101415,101031,100
7.077672628281176,99423,101932,101349,101014,100
7.082174964558709,99439,101861,101294,100992,100
7.086677300836241,99465,101790,101249,100967,100
7.091179637113774,99494,101722,101210,100939,100
7.095681973391306,99518,101659,101171,100909,100
7.100184309668839,99525,101600,101120,100877,100
7.104686645946371,99511,101545,101051,100844,100
7.109188982223904,99475,101491,100963,100810,100
7.113691318501436,99426,101439,100864,100773,100
7.118193654778969,99377,101391,100769,100733,100
7.122695991056501,99345,101348,100695,100690,100
7.127198327334034,99333,101315,100653,100644,100
7.131700663611566,99345,101298,100647,100597,100
7.136202999889099,99374,101297,100676,100549,100
7.140705336166631,99419,101311,100733,100503,100
7.1452076724441635,99477,101335,100813,100458,100
7.149710008721696,99549,101366,100916,100415,100
7.1542123449992285,99639,101397,101037,100372,100
7.158714681276761,99744,101430,101175,100331,100
7.1632170175542935,99858,101464,101323,100289,100
7.167719353831826,99968,101497,101465,100251,100
7.1722216901093585,100062,101524,101585,100216,100
7.176724026386891,100133,101535,101664,100187,100
7.1812263626644235,100174,101518,101686,100165,100
7.185728698941956,100186,101468,101646,100151,100
7.1902310352194885,100172,101380,101544,100146,100
7.194733371497021,100134,101262,101390,100146,100
7.1992357077745535,100083,101124,101202,100151,100
7.203738044052086,100026,100975,100997,100159,100
7.2082403803296184,99974,100824,100796,100170,100
7.212742716607151,99936,100680,100612,100182,100
7.217245052884683,99914,100547,100458,100196,100
7.221747389162216,99910,100433,100339,100212,100
7.226249725439748,99918,100341,100254,100228,100
7.230752061717281,99931,100273,100199,100244,100
7.235254397994813,99943,100224,100164,100259,100
7.239756734272346,99951,100191,100142,100272,100
7.244259070549878,99954,100170,100125,100283,100
7.248761406827411,99951,100155,100111,100289,100
7.253263743104943,99946,100142,100095,100293,100
7.257766079382476,99938,100119,100068,100294,100
7.262268415660008,99925,100081,100018,100293,100
7.266770751937541,99908,100021,99941,100290,100
7.271273088215073,99899,99947,99858,100285,100
7.275775424492606,99923,99896,99829,100279,100
7.280277760770138,100024,99946,99974,100272,100
7.284780097047671,100231,100182,100413,100265,100
7.289282433325203,100531,100750,101276,100256,100
7.293784769602736,100867,101739,102599,100247,100
7.298287105880268,101121,103118,104230,100238,100
7.302789442157801,101174,104780,105946,100228,100
7.307291778435333,100970,106338,107301,100217,100
7.311794114712866,100533,107381,107911,100206,100
7.316296450990398,99982,107610,107592,100194,100
7.320798787267931,99478,106835,106314,100179,100
7.325301123545463,99146,105299,104447,100162,100
7.329803459822996,99047,103388,102436,100144,100
7.334305796100528,99160,101501,100661,100123,100
7.338808132378061,99403,100017,99418,100102,100
7.343310468655593,99681,99000,98680,100080,100
7.347812804933126,99926,98410,98336,100059,100
7.352315141210658,100104,98126,98232,100038,100
7.356817477488191,100213,98001,98218,100018,100
7.361319813765723,100279,97969,98254,99996,100
7.365822150043256,100321,97987,98313,99973,100
7.370324486320788,100358,98043,98403,99947,100
7.374826822598321,100395,98131,98526,99919,100
7.379329158875853,100436,98249,98681,99890,100
7.383831495153386,100475,98388,98858,99861,100
7.388333831430918,100514,98539,99048,99833,100
7.392836167708451,100552,98688,99237,99805,100
7.397338503985983,100591,98826,99414,99781,100
7.401840840263516,100631,98944,99575,99756,100
7.406343176541048,100678,99040,99717,99734,100
7.410845512818581,100733,99115,99845,99711,100
7.415347849096113,100797,99172,99964,99689,100
7.419850185373646,100870,99213,100077,99666,100
7.424352521651178,100951,99241,100185,99642,100
7.428854857928711,101033,99259,100284,99617,100
7.433357194206243,101109,99267,100371,99592,100
7.437859530483776,101175,99266,100439,99570,100
7.442361866761308,101227,99256,100484,99549,100
7.446864203038841,101266,99237,100505,99535,100
7.451366539316373,101293,99213,100508,99527,100
7.4558688755939055,101310,99186,100497,99529,100
7.460371211871438,101318,99162,100481,99544,100
7.4648735481489705,101317,99148,100465,99575,100
7.469375884426503,101303,99148,100452,99624,100
7.4738782207040355,101281,99164,100446,99689,100
7.478380556981568,101249,99199,100450,99768,100
7.4828828932591005,101211,99255,100469,99854,100
7.487385229536633,101170,99332,100504,99942,100
7.4918875658141655,101122,99430,100556,100030,100
7.496389902091698,101064,99551,100619,100113,100
7.5008922383692305,100989,99693,100688,100197,100
7.505394574646763,100893,99852,100749,100279,100
7.5098969109242955,100773,100018,100794,100363,100
7.514399247201828,100630,100182,100815,100444,100
7.51890158347936,100472,100331,100806,100519,100
7.523403919756893,100305,100460,100765,100587,100
7.527906256034425,100140,100561,100699,100642,100
7.532408592311958,99984,100635,100614,100688,100
7.53691092858949,99846,100680,100520,100722,100
7.541413264867023,99731,100704,100427,100748,100
7.545915601144555,99642,100706,100340,100766,100
7.550417937422088,99579,100691,100262,100781,100
7.55492027369962,99537,100666,100196,100791,100
7.559422609977153,99513,100636,100142,100800,100
7.563924946254685,99503,100606,100103,100806,100
7.568427282532218,99504,100579,100077,100810,100
7.57292961880975,99515,100556,100064,100812,100
7.577431955087283,99535,100533,100060,100809,100
7.581934291364815,99559,100510,100061,100804,100
7.586436627642348,99584,100484,100061,100795,100
7.59093896391988,99606,100457,100057,100782,100
7.595441300197413,99623,100429,100047,100766,100
7.599943636474945,99633,100403,100034,100746,100
7.604445972752478,99640,100379,100019,100724,100
7.60894830903001,99647,100359,100008,100700,100
7.613450645307543,99656,100344,100005,100674,100
7.617952981585075,99667,100336,100009,100647,100
7.622455317862608,99675,100338,100020,100618,100
7.62695765414014,99672,100352,100032,100588,100
7.631459990417673,99654,100376,100039,100556,100
7.635962326695205,99619,100408,100038,100521,100
7.640464662972738,99579,100443,100031,100484,100
7.64496699925027,99548,100479,100034,100446,100
7.649469335527803,99544,100513,100061,100404,100
7.653971671805335,99574,100548,100124,100361,100
7.658474008082868,99639,100586,100222,100317,100
7.6629763443604,99720,100621,100337,100273,100
7.667478680637933,99801,100648,100444,100231,100
7.671981016915465,99863,100659,100514,100192,100
7.676483353192998,99894,100645,100528,100159,100
7.68098568947053,99891,100598,100476,100129,100
7.685488025748063,99854,100523,100361,100104,100
7.689990362025595,99792,100422,100197,100081,100
7.694492698303128,99714,100304,100002,100060,100
7.69899503458066,99633,100179,99799,100039,100
7.703497370858193,99561,100055,99606,100020,100
7.707999707135725,99509,99938,99441,100004,100
7.712502043413258,99479,99833,99312,99990,100
7.71700437969079,99472,99745,99222,99980,100
7.721506715968323,99484,99675,99167,99973,100
7.726009052245855,99507,99624,99142,99971,100
7.730511388523388,99539,99589,99140,99970,100
7.73501372480092,99575,99567,99154,99972,100
7.739516061078453,99611,99557,99178,99974,100
7.744018397355985,99648,99553,99210,99978,100
7.748520733633518,99682,99552,99239,99982,100
7.75302306991105,99707,99546,99256,99985,100
7.7575254061885826,99716,99526,99244,99990,100
7.762027742466115,99702,99487,99189,99994,100
7.7665300787436475,99673,99435,99107,99998,100
7.77103241502118,99649,99401,99050,100002,100
7.7755347512987125,99672,99459,99135,100004,100
7.780037087576245,99787,99699,99492,100003,100
7.7845394238537775,99990,100262,100260,100000,100
7.78904176013131,100244,101250,101501,99995,100
7.7935440964088425,100443,102665,103114,99987,100
7.798046432686375,100470,104406,104878,99976,100
7.8025487689639075,100269,106124,106394,99963,100
7.80705110524144,99849,107395,107243,99949,100
7.8115534415189725,99317,107842,107159,99935,100
7.816055777796505,98828,107244,106074,99921,100
7.8205581140740374,98507,105757,104265,99908,100
7.82506045035157,98415,103760,102176,99897,100
7.829562786629102,98539,101725,100263,99885,100
7.834065122906635,98800,100054,98849,99873,100
7.838567459184167,99103,98899,97994,99858,100
7.8430697954617,99380,98234,97604,99842,100
7.847572131739232,99592,97914,97496,99823,100
7.852074468016765,99910,97771,97678,99767,100
7.856576804294297,99977,97813,97788,99752,100
7.86107914057183,100043,97872,97915,99738,100
7.865581476849362,100109,97938,98050,99726,100
7.870083813126895,100176,98007,98188,99713,100
7.874586149404427,100242,98076,98324,99699,100
7.87908848568196,100308,98143,98456,99681,100
7.883590821959492,100372,98208,98586,99660,100
7.888093158237025,100435,98271,98713,99637,100
7.892595494514557,100499,98331,98838,99612,100
7.89709783079209,100566,98387,98963,99588,100
7.901600167069622,100639,98440,99089,99565,100
7.906102503347155,100720,98485,99216,99543,100
7.910604839624687,100810,98521,99342,99524,100
7.91510717590222,100909,98548,99467,99507,100
7.919609512179752,101017,98565,99589,99492,100
7.924111848457285,101126,98573,99703,99479,100
7.928614184734817,101231,98576,99810,99468,100
7.93311652101235,101324,98576,99903,99461,100
7.937618857289882,101398,98577,99980,99457,100
7.942121193567415,101451,98580,100036,99462,100
7.946623529844947,101478,98586,100071,99477,100
7.95112586612248,101484,98597,100089,99504,100
7.955628202400012,101470,98617,100093,99548,100
7.960130538677545,101442,98647,100094,99604,100
7.964632874955077,101404,98693,100100,99671,100
7.96913521123261,101358,98758,100118,99749,100
7.973637547510142,101305,98846,100151,99833,100
7.978139883787675,101241,98959,100198,99925,100
7.982642220065207,101164,99095,100256,100021,100
7.98714455634274,101069,99253,100315,100119,100
7.991646892620272,100952,99425,100369,100216,100
7.996149228897805,100816,99601,100407,100307,100
8.000651565175337,100659,99773,100423,100390,100
8.00515390145287,100489,99929,100411,100459,100
8.009656237730402,100312,100062,100371,100518,100
8.014158574007935,100137,100171,100305,100565,100
8.018660910285467,99971,100252,100221,100603,100
8.023163246563,99822,100308,100127,100632,100
8.027665582840532,99693,100341,100031,100659,100
8.032167919118065,99587,100358,99940,100682,100
8.036670255395597,99505,100361,99860,100704,100
8.04117259167313,99445,100355,99794,100722,100
8.045674927950662,99405,100343,99742,100735,100
8.050177264228195,99381,100329,99706,100742,100
8.054679600505727,99368,100312,99679,100740,100
8.05918193678326,99362,100295,99658,100732,100
8.063684273060792,99359,100279,99640,100719,100
8.068186609338325,99358,100263,99622,100703,100
8.072688945615857,99361,100246,99607,100684,100
8.07719128189339,99369,100227,99595,100665,100
8.081693618170922,99383,100206,99586,100643,100
8.086195954448455,99401,100184,99581,100619,100
8.090698290725987,99418,100162,99575,100592,100
8.09520062700352,99430,100140,99566,100561,100
8.099702963281052,99433,100122,99553,100527,100
8.104205299558584,99427,100111,99537,100489,100
8.108707635836117,99413,100109,99522,100448,100
8.11320997211365,99394,100121,99516,100406,100
8.117712308391182,99376,100146,99523,100361,100
8.122214644668714,99364,100183,99549,100317,100
8.126716980946247,99366,100228,99596,100270,100
8.13121931722378,99387,100278,99666,100224,100
8.135721653501312,99430,100331,99763,100177,100
8.140223989778844,99497,100386,99885,100132,100
8.144726326056377,99580,100441,100024,100088,100
8.14922866233391,99669,100491,100165,100048,100
8.153730998611442,99749,100529,100286,100011,100
8.158233334888974,99810,100547,100366,99977,100
8.162735671166507,99845,100533,100388,99949,100
8.16723800744404,99852,100482,100344,99924,100
8.171740343721572,99833,100395,100238,99905,100
8.176242679999104,99791,100282,100082,99890,100
8.180745016276637,99733,100154,99895,99879,100
8.18524735255417,99668,100023,99697,99870,100
8.189749688831702,99606,99900,99509,99864,100
8.194252025109234,99556,99791,99345,99859,100
8.198754361386767,99523,99698,99214,99857,100
8.2032566976643,99508,99620,99120,99858,100
8.207759033941832,99508,99557,99056,99861,100
8.212261370219364,99519,99507,99018,99866,100
8.216763706496897,99533,99470,98998,99873,100
8.22126604277443,99548,99443,98989,99879,100
8.225768379051962,99559,99428,98988,99886,100
8.230270715329494,99566,99422,98989,99893,100
8.234773051607027,99562,99420,98985,99900,100
8.23927538788456,99547,99415,98964,99908,100
8.243777724162092,99513,99397,98910,99917,100
8.248280060439624,99455,99362,98816,99925,100
8.252782396717157,99392,99319,98709,99934,100
8.25728473299469,99357,99304,98657,99941,100
8.261787069272222,99407,99389,98793,99945,100
8.266289405549754,99593,99667,99256,99946,100
8.270791741827287,99901,100280,100178,99944,100
8.27529407810482,100274,101312,101582,99938,100
8.279796414382352,100573,102745,103315,99930,100
8.284298750659884,100658,104442,105096,99923,100
8.288801086937417,100478,106007,106481,99915,100
8.29330342321495,100046,107033,107077,99909,100
8.297805759492482,99500,107185,106685,99903,100
8.302308095770014,99016,106324,105339,99898,100
8.306810432047547,98703,104707,103410,99892,100
8.31131276832508,98624,102738,101363,99886,100
8.315815104602612,98745,100868,99614,99879,100
8.320317440880144,98978,99435,98414,99870,100
8.324819777157677,99241,98506,97749,99859,100
8.32932211343521,99472,98014,97486,99846,100
